energy,cross_section
245306.2698,30.4337883
245314.5288,30.2057163
245325.541,29.6907827
245336.553,28.9725602
245347.5651,28.0994796
245364.0827,26.6062798
245399.455,23.2352527
245419.4775,21.4793634
245432.8254,20.4179971
245446.1734,19.4507071
245459.5215,18.5763422
245472.8694,17.7902074
245486.217,17.0856703
245499.565,16.4552727
245519.5869,15.6323472
245539.6094,14.9355296
245559.6312,14.3438725
245579.6534,13.8395458
245599.6741,13.4078158
245626.3709,12.924342
245653.0666,12.525701
245679.7629,12.1943863
245706.4581,11.9169992
245736.492,11.6567721
245781.542,11.3462947
245826.5906,11.1061101
245888.6593,10.8597542
245950.727,10.6821064
246035.8215,10.5131938
246130.9254,10.3923242
246277.7534,10.2917688
246437.9297,10.2494926
246518.017,10.2445004
246838.3685,10.2827257
248360.0413,10.6967295
249027.4405,10.8275496
249828.3213,10.9103816
250362.2413,10.9308023
251163.121,10.8978894
252097.4817,10.7797582
253052.2378,10.5783325
253873.9914,10.3319838
254622.5803,10.0334273
254647.5008,10.0320127
254698.3005,10.0541772
254736.6413,10.1255508
254760.6044,10.2321358
254774.9805,10.3447227
254786.1961,10.4775464
254797.4102,10.6750925
254804.8857,10.8629344
254812.0756,11.1083371
254816.8681,11.3217773
254821.6603,11.5900079
254825.9736,11.8932674
254829.8078,12.2269099
254833.6418,12.6377379
254836.5175,13.0087188
254839.3917,13.4446494
254842.2685,13.9579398
254845.1438,14.5608949
254848.0195,15.2677236
254850.8945,16.0921991
254853.7701,17.0480432
254856.6456,18.1461154
254859.5216,19.3941133
254862.3962,20.7926013
254865.2726,22.3369684
254868.1476,24.009386
254872.8441,26.9424807
254878.4034,30.4969958
254882.3238,32.8334645
254884.6053,34.0474784
254886.8865,35.1111087
254889.1675,35.9925057
254891.1613,36.592109
254893.7206,37.1040469
254896.2807,37.307981
254896.7073,37.3112922
254898.6394,37.2165461
254900.8983,36.8819568
254903.1556,36.3185927
254905.3619,35.5656082
254907.5668,34.6375368
254910.5068,33.1763341
254913.4466,31.5279384
254923.5214,25.4576167
254926.3889,23.8418784
254929.258,22.3433918
254932.126,20.9811778
254934.9946,19.7618266
254937.8621,18.6849837
254940.7312,17.7427327
254943.5992,16.9249879
254946.4678,16.2182421
254949.3353,15.6091285
254952.7248,14.9965062
254956.1128,14.4813396
254958.371,14.1831772
254962.8888,13.6753384
254967.4056,13.2621349
254971.9784,12.9174796
254976.5496,12.6301503
254982.6449,12.3149222
254991.7866,11.9475975
255002.5437,11.6258298
255013.2992,11.3834216
255029.0337,11.1213377
255046.1613,10.9160038
255067.445,10.7319983
255092.8849,10.5749681
255122.9174,10.4422546
255174.8543,10.2863736
255249.0508,10.1425318
255402.6754,9.95511563
256014.9325,9.41757428
256205.6357,9.20844727
256331.098,9.03909897
256463.5864,8.81601872
256564.9602,8.59758155
256633.2116,8.41549973
256695.441,8.2159874
256751.6484,7.9971574
256807.8556,7.72883255
256850.0112,7.48389923
256892.1653,7.18895301
256920.2698,6.95678218
256948.3733,6.68909063
256976.4772,6.37844393
256997.5552,6.11102915
257014.618,5.86892585
257034.6921,5.55051076
257049.7477,5.28478059
257064.8026,4.99324818
257079.8582,4.6733856
257092.9062,4.37146816
257104.9511,4.071271
257116.9946,3.74990713
257129.0399,3.4073748
257141.0838,3.04484743
257155.136,2.60002246
257187.5058,1.53610217
257195.034,1.2969711
257201.306,1.10610613
257205.6986,0.978646141
257210.0894,0.85761943
257213.602,0.766192894
257216.6131,0.692165219
257219.1227,0.633851061
257221.632,0.578881737
257224.141,0.527507864
257226.3994,0.48454724
257228.407,0.449121828
257230.4144,0.416440955
257232.4216,0.386634898
257233.9272,0.366239669
257235.4325,0.347591054
257236.9386,0.330731356
257238.4439,0.315730858
257239.9496,0.302630362
257241.4538,0.291495725
257243.102,0.281595865
257244.2001,0.276366896
257245.2979,0.272253281
257246.3959,0.269271661
257247.494,0.267440206
257248.5918,0.266776634
257249.6894,0.267296901
257250.8813,0.269221291
257252.1676,0.272908284
257253.4536,0.278289001
257254.7394,0.285385163
257256.0253,0.294219998
257257.3113,0.304814058
257258.5971,0.31718261
257259.8826,0.331341728
257261.4037,0.350432784
257262.7216,0.369038312
257264.0381,0.389550007
257265.3563,0.412032244
257266.6731,0.436437259
257268.4296,0.472034018
257270.1863,0.511124258
257271.9428,0.553700938
257273.699,0.599759808
257275.5809,0.652973686
257277.5884,0.71411895
257279.5957,0.779739318
257281.6027,0.849783799
257283.8609,0.933818944
257286.3704,1.03356527
257288.8797,1.1398303
257291.3887,1.25241215
257294.2743,1.38942
257297.5365,1.553539
257300.7984,1.72684252
257304.8757,1.95535524
257309.7058,2.2413011
257315.7283,2.6172824
257323.2559,3.11008472
257348.3981,4.816403
257358.6363,5.48555661
257366.3137,5.96256881
257376.5517,6.55757226
257386.7887,7.10007326
257397.1784,7.59450162
257407.5666,8.03283757
257417.9552,8.41788181
257428.343,8.75352734
257438.7315,9.0443578
257452.7332,9.37376123
257468.5421,9.67220665
257484.3495,9.9067715
257505.4275,10.1418229
257526.5045,10.3091916
257556.6166,10.4647133
257586.7273,10.5535065
257630.8898,10.6096512
257654.9781,10.6168499
257745.3116,10.5712398
258144.7829,10.1508051
258433.8485,9.90555022
258835.3293,9.63624784
259477.6973,9.29284859
260526.5639,8.82632159
261804.6257,8.32306951
262045.209,8.26156802
262061.6214,8.26111707
262143.6809,8.28531679
262190.5711,8.34768269
262212.259,8.40852444
262233.9458,8.51315239
262247.8961,8.62268185
262258.3588,8.74226575
262266.5353,8.87033746
262273.5693,9.0159757
262280.6018,9.20810996
262287.6366,9.46595188
262292.3257,9.68708772
262297.0145,9.95883536
262301.7036,10.2920847
262306.393,10.6975828
262311.0821,11.1837493
262315.7709,11.7535612
262320.46,12.40065
262334.5273,14.5310535
262338.4896,15.0553003
262341.7253,15.4104512
262344.9608,15.6799298
262348.196,15.8489461
262351.4072,15.9079607
262354.3387,15.8643922
262357.2691,15.7301103
262360.2001,15.5116151
262363.13,15.2192582
262366.9999,14.7421071
262373.4468,13.804299
262381.1843,12.6292456
262386.1079,11.9390366
262390.7973,11.355315
262395.4864,10.852586
262400.1752,10.4296216
262404.8643,10.0790763
262409.5537,9.79087588
262414.2428,9.55447654
262421.2753,9.27607612
262428.3101,9.06569805
262435.3434,8.90393728
262443.652,8.75707447
262454.51,8.61454547
262468.9872,8.48030594
262491.5541,8.34404076
262514.1199,8.25612314
262552.8054,8.16036911
262610.2463,8.0747513
262772.0213,7.9327969
262846.1905,7.88040972
262858.9497,7.90828256
262865.1088,7.96514219
262869.7283,8.04413602
262874.3472,8.16320811
262880.0948,8.36773628
262890.933,8.81533632
262895.5281,8.94994619
262899.7135,9.00551019
262900.6319,9.00779099
262904.7343,8.97388193
262908.6276,8.88157802
262913.9398,8.69085827
262922.4918,8.34887919
262928.2838,8.16653654
262933.3321,8.05951109
262939.6438,7.98785178
262945.9544,7.96806759
262954.3685,7.99972655
262960.6804,8.06877164
262964.8876,8.14696196
262969.0945,8.26484804
262972.7968,8.4161055
262975.9945,8.59599498
262979.1919,8.83524166
262981.5901,9.06228597
262983.9869,9.33670029
262986.8911,9.74067906
262989.7937,10.2294634
262992.5706,10.7792915
262995.0946,11.3463718
262998.4599,12.1890049
263006.8752,14.4905384
263010.241,15.3390786
263012.6602,15.8654738
263014.8687,16.2621741
263017.0778,16.5632747
263018.9747,16.736583
263021.2005,16.8330174
263021.8945,16.8389709
263023.9775,16.7883139
263026.0589,16.6381018
263028.5844,16.3325827
263031.1084,15.9102521
263032.7905,15.5755155
263036.1568,14.8133199
263044.5716,12.734634
263047.9374,11.968601
263050.4621,11.4494446
263052.9853,10.9849755
263055.6787,10.5511962
263058.3711,10.179907
263061.064,9.86638523
263063.7559,9.60458914
263066.9128,9.35394431
263070.0682,9.15363129
263074.2757,8.94722778
263078.4829,8.79216806
263084.7936,8.62426948
263093.208,8.47385786
263103.9364,8.34822071
263116.9789,8.24776848
263139.0665,8.14214871
263175.6697,8.04613638
263217.7428,7.98747083
263289.2659,7.9475575
263297.6799,7.94688501
263356.3481,7.97288927
263395.0546,8.03804417
263420.2137,8.12234399
263438.2369,8.22512451
263448.1994,8.32459667
263453.1807,8.40676317
263458.1609,8.53328415
263461.8975,8.67402975
263465.6326,8.86994161
263469.0445,9.10940209
263471.8088,9.35179911
263474.5738,9.63957187
263478.5832,10.1322101
263483.664,10.8465953
263487.6485,11.4186615
263490.9157,11.8471543
263493.7842,12.162179
263496.1756,12.3647362
263498.566,12.5028898
263501.2963,12.5759692
263502.0726,12.5801105
263504.3712,12.5508437
263506.8489,12.4555159
263510.3921,12.2273748
263520.585,11.3611636
263524.6197,11.0969692
263527.8044,10.9621617
263530.9898,10.8998988
263532.0506,10.8953581
263534.9186,10.9220536
263537.7851,11.001953
263541.6074,11.1816709
263545.4294,11.4325964
263550.101,11.8185542
263555.622,12.3647706
263561.1428,12.9865043
263572.7151,14.4268836
263579.2982,15.2376282
263584.2355,15.7872047
263589.172,16.2501515
263594.1093,16.5965911
263597.4535,16.7528795
263600.8507,16.8410081
263602.5486,16.8575712
263606.0532,16.8337601
263609.5568,16.733981
263614.8129,16.4536699
263620.0682,16.0415179
263623.5716,15.7104527
263630.5782,14.9623704
263643.32,13.5280139
263649.6906,12.8615019
263656.0604,12.2589076
263662.4309,11.7269959
263668.8012,11.2647913
263675.1721,10.8666645
263681.5415,10.5251983
263690.0356,10.144223
263698.5286,9.83263146
263707.0232,9.5759117
263719.7642,9.26938629
263732.5038,9.0325201
263746.8384,8.82520593
263761.1715,8.6628402
263778.0532,8.51251715
263800.0307,8.36286057
263829.3339,8.21668114
263871.8036,8.06965396
263935.5075,7.92592442
263999.2102,7.82894909
264126.0866,7.70135477
264164.0612,7.68477018
264178.1978,7.69244972
264191.0297,7.72992626
264197.2282,7.78121279
264201.36,7.84343371
264205.709,7.95033602
264209.1341,8.07875065
264212.5577,8.26052425
264215.9835,8.51005302
264218.2666,8.72030004
264220.5495,8.96893343
264223.5517,9.35610656
264225.4121,9.62938345
264229.133,10.2421438
264237.5807,11.7701671
264240.3212,12.2178867
264243.0607,12.5946965
264245.7321,12.8696409
264248.2653,13.0290542
264250.8121,13.0799891
264253.038,13.0325147
264254.9104,12.928118
264257.6729,12.6757019
264260.4129,12.3272493
264263.1519,11.906198
264273.0476,10.1989978
264276.0867,9.7286151
264279.1265,9.31677497
264282.4228,8.94323204
264285.8479,8.63408171
264289.2716,8.39717626
264293.0398,8.20530305
264296.8064,8.06905673
264301.4298,7.95539976
264307.7652,7.85926924
264316.2124,7.78625008
264331.6246,7.71573508
264359.5917,7.65128405
264437.2197,7.56812695
264642.7031,7.45080063
265240.8886,7.20668198
266638.1762,6.72116178
268710.0547,6.05687319
271350.6859,5.24503582
271412.3826,5.22680728
271431.5386,5.23697541
271440.1219,5.26729821
271445.1597,5.30945903
271450.196,5.38600458
271454.1774,5.48296407
271457.1634,5.58320728
271460.1485,5.71084065
271463.1339,5.86783237
271466.1178,6.05367021
271470.7757,6.39208529
271477.9005,6.95155196
271481.0848,7.17576284
271484.2692,7.35744539
271486.6776,7.45643352
271489.1248,7.51696838
271491.5534,7.53397542
271493.6633,7.51339299
271496.0508,7.45203061
271499.2351,7.31409868
271502.4195,7.12525786
271508.1519,6.71378978
271512.69,6.37976168
271516.6708,6.11500847
271520.6514,5.89247029
271522.6413,5.79882426
271526.6211,5.64583936
271530.7272,5.53062236
271534.8317,5.44988247
271539.397,5.3893821
271544.8823,5.34327282
271552.1959,5.30693211
271571.6006,5.26134989
271617.3764,5.217401
271752.711,5.15748336
272673.8217,4.87967825
275389.1205,4.1144638
276173.5413,3.90926328
276490.3263,3.84717141
276632.1254,3.83655693
276752.8056,3.85042448
276813.1461,3.8731481
276873.4856,3.91511477
276918.7416,3.96693689
276948.9115,4.01629827
276979.0812,4.0827156
277004.5748,4.15710055
277025.3923,4.23475283
277046.2095,4.33283687
277067.0265,4.45794201
277083.6199,4.58328236
277095.9899,4.69590248
277108.3596,4.82903688
277120.729,4.98747698
277132.9479,5.1749064
277145.0161,5.39786485
277154.0673,5.59563556
277163.1178,5.82537513
277172.1689,6.0936826
277181.2199,6.40865922
277187.2538,6.64945028
277193.2881,6.91898138
277199.3215,7.2212494
277205.3561,7.5610091
277211.3898,7.94338037
277217.4239,8.37430405
277223.457,8.86006588
277228.2851,9.29291565
277233.1122,9.76872589
277237.9397,10.2910801
277242.7663,10.8629173
277247.5941,11.4869757
277252.421,12.1643885
277257.2483,12.8952275
277264.2628,14.0470253
277273.0125,15.6055265
277288.3229,18.4275523
277294.8849,19.5354988
277299.8177,20.2682587
277303.9364,20.7904934
277308.0537,21.2143429
277312.1729,21.5270189
277316.2905,21.7185059
277320.0,21.7825816
277324.3006,21.7268695
277328.5998,21.5351209
277332.8993,21.2158355
277337.198,20.7819886
277342.9297,20.0535357
277347.9086,19.3126641
277355.3763,18.0803938
277370.3104,15.4997859
277377.7769,14.2793687
277385.4704,13.1224165
277390.9014,12.3761592
277396.3322,11.6900603
277401.7627,11.062966
277407.1934,10.4921035
277412.6242,9.97380672
277418.0547,9.50397078
277423.485,9.0783131
277429.2173,8.67225441
277435.2517,8.28778068
277441.2858,7.94247437
277447.3197,7.63180209
277456.3705,7.222007
277465.4217,6.8694453
277474.4714,6.56458012
277483.5237,6.29942659
277492.5745,6.06769704
277504.6425,5.80170946
277516.7103,5.57593135
277529.6834,5.3693384
277543.5618,5.18171582
277557.44,5.02191579
277578.2562,4.82302482
277595.4545,4.68737705
277612.6512,4.57201709
277635.5805,4.44313255
277658.5095,4.33626988
277685.0592,4.23341402
277715.2295,4.13725953
277760.4843,4.02291196
277807.2478,3.93106755
277857.0276,3.85334463
277923.4005,3.77154953
278011.6491,3.68741405
278106.6847,3.61652568
278243.9583,3.53547589
278436.2916,3.4452702
278709.7821,3.3407567
279109.0013,3.21152037
279628.7513,3.06618937
279960.4013,2.99138538
280138.6017,2.96589155
280227.7018,2.96142715
280324.227,2.96821194
280415.8013,2.99365666
280475.2005,3.02690883
280519.0093,3.06479593
280562.8166,3.11952611
280603.1593,3.19120149
280636.5713,3.27274826
280658.8464,3.34251334
280681.1205,3.42842752
280700.9213,3.52197222
280720.721,3.63603009
280740.5213,3.77616659
280755.3714,3.90273649
280770.2214,4.05206736
280785.0719,4.22914138
280799.921,4.44011592
280809.8216,4.60334297
280819.7213,4.78768185
280829.6214,4.99620803
280839.5205,5.23230592
280848.4314,5.47153331
280857.3414,5.73904842
280866.2518,6.03787773
280875.1613,6.37083998
280884.0719,6.74050582
280892.9816,7.14847557
280901.8918,7.59515356
280910.801,8.07872648
280923.0535,8.79492361
280947.5558,10.2955276
280955.7233,10.7642956
280963.8907,11.1861335
280972.0577,11.5405863
280978.6164,11.7636046
280986.041,11.9388939
280993.4664,12.0247041
280995.9405,12.0327096
281002.0675,12.0082027
281008.1931,11.9222106
281012.2763,11.8325817
281020.4441,11.5832306
281028.611,11.2545588
281036.7791,10.8654082
281044.9463,10.4351779
281074.6469,8.78015592
281088.0118,8.08858397
281096.9213,7.66449054
281105.8319,7.2726876
281114.7416,6.91350381
281123.6518,6.58586667
281132.561,6.28806297
281142.4619,5.9894152
281152.3618,5.72169649
281162.2621,5.48166403
281172.1615,5.2663122
281187.0124,4.98342567
281201.8619,4.7414966
281216.7119,4.53352818
281231.5618,4.3537943
281246.4123,4.19758365
281261.2621,4.06107271
281281.0619,3.90435107
281301.8518,3.7650822
281323.6319,3.64137454
281345.4118,3.53589545
281378.0805,3.40434865
281409.7613,3.30006441
281441.441,3.21307835
281488.9614,3.106846
281534.5014,3.02508872
281593.9016,2.93886261
281653.3018,2.86909692
281742.401,2.78518094
281861.2013,2.69799667
281980.0005,2.62769034
282170.5768,2.53495051
282518.3143,2.39385839
282722.6792,2.30964647
282857.0521,2.24051338
282866.7973,2.24018059
282875.3769,2.2480175
282880.3963,2.2616307
282885.4142,2.28974093
282888.759,2.3224257
282891.2762,2.3581946
282893.7924,2.40693511
282896.3091,2.47242163
282898.1966,2.53511166
282899.9695,2.60656814
282901.6857,2.68901518
282903.4004,2.78602404
282905.117,2.89931174
282906.8321,3.03004486
282908.5264,3.17754345
282910.1775,3.33961244
282911.8294,3.52024124
282913.4806,3.71919492
282915.6821,4.01197521
282917.4892,4.27381148
282920.3145,4.7149011
282927.0082,5.82185702
282929.7526,6.24716835
282931.5832,6.50355209
282933.4127,6.7298695
282935.3347,6.92852469
282937.1186,7.07175438
282939.1315,7.18090554
282941.0307,7.22987834
282941.7853,7.23445797
282943.2946,7.21826725
282944.7592,7.17082722
282946.2228,7.09344557
282948.0534,6.95731431
282949.8829,6.78197351
282951.7135,6.5728988
282954.4589,6.21035616
282957.2033,5.80960365
282962.6482,4.98730917
282965.8232,4.53681442
282967.9391,4.26113272
282970.0548,4.00922736
282972.2567,3.77420923
282973.9731,3.61058523
282975.688,3.46395073
282977.4047,3.33336078
282979.12,3.21813717
282981.4077,3.08621077
282983.6955,2.97638864
282985.983,2.88560535
282988.2703,2.81087123
282991.5301,2.72671973
282994.7047,2.66424407
282997.8778,2.61593107
283002.1101,2.56702387
283006.3414,2.53021477
283014.0633,2.48189636
283021.7837,2.44773106
283032.6497,2.41279985
283049.8053,2.37470972
283070.3947,2.3434383
283090.983,2.32052293
283136.7352,2.28432066
283223.6637,2.23829474
283342.6181,2.19156749
283617.1306,2.10342249
284199.453,1.93853455
285591.493,1.56845097
287053.1353,1.18115991
287818.757,0.970812637
288305.971,0.831256776
288775.7849,0.693891662
288867.1376,0.66981812
288927.1693,0.656471303
288971.5413,0.649175616
289015.9117,0.645772744
289019.3925,0.645746037
289051.584,0.647874521
289070.7245,0.651805485
289089.8647,0.658578907
289108.1351,0.668641955
289125.5357,0.682704112
289138.5861,0.697104773
289151.6358,0.715872041
289160.336,0.731455844
289171.8203,0.756809237
289180.1724,0.779494564
289188.5252,0.806646114
289196.8772,0.839282523
289205.2297,0.878731927
289210.7975,0.909650367
289217.0616,0.949775991
289222.2823,0.988320984
289227.5015,1.03234073
289232.7226,1.08283527
289237.9422,1.14095302
289243.1624,1.20815855
289246.6429,1.25887132
289250.1231,1.31501803
289253.6031,1.37731281
289257.0832,1.4465846
289260.5634,1.52377939
289264.0434,1.60997253
289267.5231,1.70640116
289270.6552,1.80311502
289273.4396,1.89794751
289276.2238,2.00202897
289279.0078,2.11632286
289281.7919,2.24187955
289284.5761,2.37979515
289287.36,2.53118552
289290.1437,2.69719577
289292.5798,2.85536607
