energy,cross_section
43.96741749,13.9316169
43.97826271,13.7695642
43.98910783,13.5389644
44.00130876,13.2047458
44.01350954,12.8011773
44.02706601,12.2858461
44.04333373,11.5987842
44.09213706,9.38879962
44.1084047,8.69456545
44.12467257,8.05706558
44.13551774,7.67067502
44.14636288,7.31876374
44.15720805,7.0034805
44.16805325,6.72628414
44.17889842,6.48808406
44.18974356,6.28938783
44.20004647,6.13745411
44.20980715,6.026744
44.2195678,5.94850247
44.22932843,5.90296536
44.23827575,5.89029402
44.24505392,5.89949973
44.25589906,5.94872592
44.26674426,6.04179419
44.27758935,6.18075463
44.2884346,6.36820616
44.29656853,6.54248472
44.30470239,6.74730773
44.31283628,6.98434149
44.32097003,7.25536918
44.32946865,7.57691974
44.33796716,7.93985887
44.34646573,8.34642211
44.35496419,8.79877457
44.36515038,9.40414474
44.37533643,10.081266
44.38552252,10.8324954
44.39570856,11.6591889
44.40589467,12.5614609
44.41608073,13.5378679
44.42626685,14.5851878
44.43984826,16.0824979
44.45682505,18.0887929
44.50436005,24.0033118
44.51794143,25.5929494
44.53152292,27.0491937
44.5451043,28.3229587
44.55664858,29.2282276
44.56819275,29.9447189
44.5783789,30.4044776
44.58856495,30.6922038
44.60010915,30.8028927
44.61097435,30.69592
44.6211604,30.4125791
44.63304418,29.8676116
44.64323026,29.2291491
44.65634558,28.1986185
44.66837905,27.0760353
44.68041237,25.8172139
44.69767113,23.8424918
44.73794144,18.9746155
44.75520018,16.9816584
44.76814421,15.5807631
44.77893095,14.4887757
44.78971755,13.4723542
44.80050434,12.5351815
44.81129097,11.6786068
44.82207767,10.9018752
44.83286434,10.2025615
44.84365109,9.57689752
44.85443776,9.02014827
44.86522447,8.52690305
44.87601103,8.09138639
44.88582705,7.74022779
44.89564292,7.42754162
44.90873077,7.06307051
44.9218186,6.74979411
44.93411534,6.49429172
44.94504585,6.29339162
44.95942818,6.0596405
44.9810016,5.7585971
45.00257487,5.49879129
45.03133943,5.19099063
45.08311557,4.68826633
45.1406446,4.16053269
45.18091491,3.81011962
45.20967939,3.57479982
45.23844393,3.35590385
45.26720836,3.15645094
45.29597295,2.97889016
45.31754638,2.8613175
45.33911975,2.75802669
45.36069315,2.66995975
45.3822664,2.59836878
45.40168258,2.5495002
45.4210986,2.51734092
45.44051467,2.50460584
45.45345871,2.50872363
45.46640273,2.5245708
45.47934672,2.55388775
45.49157164,2.59579984
45.50307748,2.64969981
45.51458329,2.71953865
45.52608908,2.80738788
45.53759489,2.91546606
45.5491007,3.04607977
45.55773007,3.16022276
45.56635935,3.28928761
45.57498872,3.4341582
45.5825394,3.57450423
45.59188791,3.7665181
45.60123639,3.9792908
45.61058485,4.21313697
45.61993332,4.46800417
45.62928181,4.74340757
45.64330446,5.19273708
45.65646966,5.64958224
45.67555331,6.35693883
45.70833883,7.6112343
45.72342998,8.15774006
45.73852129,8.65312704
45.74858211,8.94367439
45.75864293,9.1950535
45.77071589,9.43712898
45.78278887,9.60667487
45.79239696,9.68581803
45.80240754,9.71354085
45.8119652,9.68721886
45.82202602,9.60435079
45.83057779,9.49078134
45.83912946,9.33952821
45.84868727,9.12894155
45.85824497,8.87861039
45.87333628,8.41451855
45.88842748,7.88536469
45.90854912,7.11846348
45.93873153,5.94266482
45.95382284,5.3839581
45.96891404,4.86345974
45.97897481,4.54234142
45.98903568,4.24405943
45.99909645,3.96965189
46.00789975,3.7494547
46.01670294,3.54777802
46.02550619,3.36427225
46.03430933,3.19837176
46.04499904,3.01950163
46.05568865,2.86390283
46.06637831,2.72981419
46.07706787,2.61539481
46.08775755,2.51879298
46.09844713,2.43821584
46.10913677,2.37196729
46.1198263,2.31848516
46.131181,2.2740819
46.14253556,2.24100038
46.15437885,2.21717201
46.16719949,2.20227698
46.18429366,2.19797793
46.20138789,2.2095015
46.21848201,2.2354421
46.23557626,2.27508305
46.25267041,2.32831956
46.26976461,2.39561651
46.28685871,2.4779972
46.3041809,2.57851588
46.32150299,2.69853042
46.33449467,2.8031903
46.3474862,2.92221514
46.36070571,3.06012155
46.37438103,3.22323444
46.38805642,3.41034822
46.40173176,3.62524185
46.41084864,3.78606807
46.41996556,3.96261095
46.42908239,4.1564276
46.43819937,4.36919836
46.44731625,4.6026992
46.45643318,4.85881003
46.46555001,5.13947959
46.47466699,5.44672243
46.48378387,5.78256105
46.49290079,6.1490191
46.50201762,6.54805365
46.5111346,6.98153525
46.52025148,7.45115285
46.5293684,7.95839617
46.53848523,8.50445772
46.54760221,9.0902085
46.55671909,9.71607923
46.57039448,10.7299347
46.58406982,11.8315574
46.59774521,13.0156547
46.61142045,14.2737821
46.62965431,16.0461651
46.66429854,19.5889445
46.69894272,23.1144613
46.72483478,25.5733261
46.74817405,27.5900793
46.7714222,29.3945924
46.80097031,31.4289102
46.83648207,33.6142211
46.87179209,35.6277803
46.90173493,37.1787439
46.92687574,38.2389836
46.94806167,38.8330818
46.96516878,39.0325498
46.96897034,39.0366742
46.98272207,38.9161303
46.99546576,38.6020279
47.0091204,38.0368467
47.02376806,37.1624113
47.03601584,36.2219473
47.04842915,35.0847236
47.06084236,33.7782681
47.07408325,32.2221508
47.08732404,30.5285332
47.11215069,27.1037504
47.14939057,21.8044453
47.16594164,19.5493478
47.17835489,17.9423859
47.19076819,16.4244897
47.20318144,15.006397
47.21559477,13.6949616
47.22800804,12.4935393
47.23628354,11.7539487
47.24455909,11.0628369
47.25283454,10.4192014
47.26111014,9.82164341
47.26938564,9.26850657
47.27766119,8.7578762
47.28593664,8.28768937
47.29421224,7.85574873
47.30248774,7.45982261
47.31076329,7.09764046
47.31903874,6.76696489
47.32731434,6.46559277
47.33558984,6.19141544
47.34800317,5.8267347
47.35876135,5.55157802
47.36869203,5.32785131
47.37862257,5.13042195
47.39186344,4.90395412
47.4051042,4.71499706
47.41648314,4.57937762
47.42786198,4.46616478
47.43924087,4.37354852
47.45061966,4.30009256
47.46199858,4.2447128
47.47337739,4.20667238
47.48760102,4.18293559
47.4932904,4.18083183
47.50389342,4.18835596
47.51553093,4.21430219
47.5271683,4.25983929
47.53880586,4.32660587
47.55044326,4.4168514
47.56208072,4.53354058
47.57371815,4.68046253
47.58535564,4.86236412
47.59699307,5.08508115
47.60475133,5.25967092
47.61250963,5.45794245
47.62026784,5.68260118
47.62904606,5.97241309
47.63782413,6.30467732
47.64660223,6.68471291
47.65538026,7.11830705
47.66415837,7.61170455
47.67293644,8.17152382
47.67878847,8.58504911
47.68464055,9.03327857
47.69049254,9.5183234
47.69634465,10.0423231
47.70219665,10.6073511
47.70804871,11.2154601
47.71390067,11.8685877
47.72046746,12.6573797
47.72703414,13.5075253
47.73360088,14.4210904
47.74016752,15.3997175
47.74673428,16.4446485
47.75658434,18.1376342
47.76643426,19.9807676
47.77538896,21.7834665
47.78434351,23.7011707
47.79429305,25.9559518
47.80623242,28.8104663
47.82613158,33.8231276
47.85399023,40.9507245
47.86990949,44.7917434
47.88184902,47.429327
47.89378845,49.7780501
47.90572792,51.7711757
47.9176673,53.3507973
47.92881078,54.4114245
47.9403921,55.0620177
47.95030185,55.2419355
47.96144528,55.0287442
47.97039994,54.5464017
47.98054845,53.6812177
47.99169196,52.3709845
48.00363134,50.5971614
48.01557087,48.5032094
48.02751029,46.1606262
48.04418492,42.6158428
48.07538674,35.772088
48.09055736,32.6275321
48.10067116,30.6707603
48.11078486,28.8519431
48.11970883,27.3745863
48.1286327,26.0246427
48.13755662,24.8062817
48.14648044,23.7207268
48.15540448,22.7664438
48.16432837,21.9395964
48.1732523,21.234254
48.18217615,20.6428327
48.19110008,20.1563987
48.19942905,19.7883827
48.21013776,19.4230353
48.22084645,19.1613852
48.23690937,18.9215156
48.25237753,18.811901
48.30139953,18.7043218
48.32138908,18.5802755
48.33834454,18.3882508
48.35589486,18.0967766
48.37671733,17.6364088
48.40348898,16.9103237
48.43918468,15.8853996
48.45852982,15.4076184
48.473423,15.123872
48.48825501,14.9426124
48.49933316,14.8881506
48.50302583,14.887339
48.51451426,14.9454795
48.52682321,15.1180472
48.5379014,15.3792169
48.54963598,15.7722166
48.55800607,16.128514
48.57031517,16.7698783
48.58262417,17.5510838
48.59431777,18.4195028
48.60478041,19.2951746
48.61873058,20.5937629
48.63514267,22.2802453
48.66548104,25.6541112
48.68552313,27.8697716
48.70387023,29.727371
48.71487859,30.7086918
48.72588684,31.5581653
48.73964729,32.3992806
48.75034979,32.86122
48.76258124,33.163984
48.77114319,33.2261084
48.77970526,33.1621714
48.78949042,32.9346837
48.79866403,32.5744652
48.81150697,31.8416797
48.82373847,30.9145188
48.83596987,29.7896361
48.84820137,28.497716
48.86654857,26.3221787
48.89101146,23.168273
48.91547436,19.979299
48.93382146,17.7070864
48.94605296,16.2921506
48.95828435,14.9765398
48.96745805,14.0621586
48.9766316,13.2137248
48.9858052,12.4335329
48.99497875,11.7229599
49.00415238,11.0826063
49.01179703,10.6026743
49.02097064,10.0909441
49.03014423,9.64882989
49.03931779,9.27593749
49.04742113,9.00399679
49.05445425,8.81178293
49.06148734,8.66063378
49.06852041,8.55115463
49.07555349,8.48426173
49.08258659,8.46122861
49.08961966,8.48372701
49.0966527,8.55386508
49.103036,8.66091944
49.10876954,8.79421267
49.11450305,8.96461294
49.12023654,9.17425453
49.12597004,9.42551346
49.13170356,9.72100552
49.13743705,10.0635825
49.14317051,10.4563299
49.14890401,10.9025604
49.15463754,11.4057913
49.16037104,11.9697234
49.16610452,12.598226
49.17183801,13.2953078
49.17757151,14.0650735
49.18330499,14.91168
49.18903844,15.8392986
49.19499809,16.8938212
49.20118395,18.0905046
49.20736979,19.3959819
49.2135556,20.8147383
49.21974142,22.3508205
49.22592725,24.0077024
49.23211306,25.7881583
49.23829884,27.6941579
49.24431384,29.6689185
49.25308008,32.7609842
49.26184639,36.1029138
49.27061262,39.6851087
49.2793789,43.4921432
49.28814502,47.5021251
49.29944387,52.9234604
49.31827499,62.3851179
49.3442491,75.5219169
49.35983362,82.8908137
49.37022327,87.3722667
49.38061291,91.3886335
49.39100256,94.8439497
49.4013922,97.6527705
49.41178185,99.7437361
49.42035331,100.889349
49.42892471,101.488595
49.43397677,101.581083
49.44295073,101.266487
49.44918452,100.690157
49.45957416,99.0947666
49.46996381,96.7435202
49.48035345,93.6966415
49.4907431,90.0304523
49.50113274,85.8341353
49.51152239,81.2060191
49.52710691,73.6813098
49.56710707,53.3776362
49.57905518,47.5899509
49.58944486,42.809585
49.59983452,38.3136587
49.60762678,35.1492274
49.61541889,32.1739139
49.62191251,29.843349
49.62840602,27.6501718
49.63489959,25.5946165
49.64139306,23.6756953
49.64788665,21.8911456
49.65438014,20.2378273
49.66087368,18.7116511
49.66736712,17.3079086
49.67362185,16.0665789
49.67987648,14.9288564
49.68613115,13.8893909
49.69238573,12.9427439
49.69864044,12.0833677
49.70489504,11.3058086
49.71114969,10.6046598
49.71740425,9.97470867
49.72365896,9.41090982
49.72991358,8.90851819
49.73616824,8.46303444
49.74242281,8.07029049
49.7486775,7.72642071
49.75493209,7.42792406
49.76118673,7.17162316
49.76744127,6.95469905
49.77473151,6.74825795
49.78202165,6.58859132
49.78931184,6.4729311
49.79660193,6.39908063
49.80480349,6.36391488
49.80662604,6.36282261
49.81482738,6.38761832
49.8221175,6.45007673
49.82849638,6.53579264
49.8366978,6.68878414
49.84489928,6.8904855
49.85310069,7.14181875
49.86130214,7.44392797
49.86950344,7.79804237
49.87770498,8.20538922
49.88590638,8.66700362
49.89410781,9.18366325
49.90230916,9.75571366
49.91051059,10.3829765
49.91907651,11.0961275
49.92782475,11.8837022
49.93657284,12.7280363
49.9482371,13.9344551
49.95990127,15.220031
49.97856405,17.3950389
50.00772471,20.8727157
50.02522102,22.8459191
50.03688526,24.0518033
50.04854951,25.1374141
50.06021375,26.0787547
50.07187799,26.8570204
50.08412549,27.4853646
50.0963729,27.9152941
50.10745393,28.1372574
50.11736853,28.2104426
50.12786635,28.1733377
50.14536277,27.9055797
50.18618756,26.9492118
50.20076794,26.7730833
50.20514207,26.7610141
50.21818392,26.8683661
50.2292366,27.1563072
50.23957091,27.6131998
50.2475203,28.0981594
50.25546982,28.7043739
50.26341923,29.4340647
50.27136875,30.287086
50.28329297,31.7913674
50.29521709,33.5470423
50.30714137,35.5221148
50.31906555,37.6727043
50.35881283,45.3498569
50.37471176,48.2303911
50.38902085,50.5126978
50.40142202,52.1585607
50.41048436,53.1253812
50.42195671,54.0259818
50.43417023,54.5531373
50.44286098,54.6429147
50.45242079,54.4617552
50.46415337,53.8404304
50.47327857,53.0616752
50.48370754,51.8720632
50.49587456,50.113599
50.5089107,47.8429212
50.52194673,45.2454603
50.53932822,41.4161107
50.58278198,31.2291821
50.59581812,28.3031639
50.60885415,25.5390534
50.62102124,23.1392804
50.63014656,21.4673337
50.6388373,19.9831608
50.64731083,18.6405561
50.65578421,17.4021417
50.66425778,16.2673751
50.6727312,15.2345315
50.67838009,14.6012264
50.68712646,13.7050531
50.69587273,12.9073812
50.70461905,12.2030889
50.71336527,11.5867234
50.72211161,11.0526365
50.73085785,10.5952042
50.73960415,10.2089132
50.74835034,9.88851124
50.75716939,9.62715342
50.76598833,9.42315083
50.77436646,9.27867404
50.78274449,9.17905494
50.79112257,9.12156949
50.79950056,9.10392761
50.80787866,9.1242686
50.82044575,9.2229702
50.83301268,9.40088348
50.84183175,9.57235821
50.85065072,9.78242007
50.85946974,10.0316753
50.86828866,10.3211332
50.87710773,10.6522033
50.8859267,11.0266412
50.89474572,11.4465555
50.90356464,11.9143515
50.91238371,12.4327364
50.92120268,13.0046371
50.93002169,13.6332144
50.93884061,14.321777
50.94765968,15.0737861
50.95647865,15.8927303
50.96529767,16.7821412
50.97411659,17.7454645
50.98293566,18.7860602
50.99175463,19.9070237
51.00057365,21.1112049
51.00939257,22.4010312
51.02262118,24.5005739
51.03584963,26.8012433
51.04907813,29.3035087
51.06230659,32.0033491
51.07553511,34.8916275
51.09405496,39.2220354
51.11698437,44.9577547
51.16989832,58.7491293
51.19018195,63.7193949
51.20870189,67.8208111
51.2219304,70.3981545
51.23515882,72.6162349
51.24791514,74.3668153
51.26067136,75.6973207
51.27329145,76.5723233
51.28801482,77.0170727
51.29011812,77.0294817
51.30433664,76.7816548
51.31788206,76.024811
51.33050215,74.8950766
51.34143949,73.6186255
51.35490083,71.7236203
51.37004484,69.2562255
51.42052487,60.0694588
51.43735155,57.2421857
51.45417823,54.7679687
51.46679825,53.1957323
51.47941822,51.8860185
51.49203826,50.8379931
51.50886493,49.8149048
51.52148491,49.2821737
51.54672488,48.595515
51.57727604,47.8306117
51.59277758,47.2036445
51.60789159,46.3144885
51.62184297,45.1975636
51.63482559,43.8802259
51.6462579,42.4963631
51.65788411,40.8841775
51.6702004,38.9731442
51.68443317,36.5483586
51.70180859,33.3651745
51.74032431,26.0763862
51.7539351,23.6246493
51.76609801,21.5568498
51.77826077,19.6328067
51.78636939,18.4396111
51.79447792,17.3227235
51.8025865,16.2845935
51.81069498,15.3264399
51.81829691,14.500824
51.82589869,13.7447696
51.8335005,13.0567821
51.84110225,12.4348123
51.84870406,11.8763108
51.85630584,11.3783738
51.86390768,10.9378043
51.87150936,10.5512342
51.87911123,10.2151607
51.88671296,9.92607819
51.89713826,9.5996482
51.90785318,9.34019719
51.91856807,9.14892864
51.92928294,9.01751209
51.93999782,8.93836228
51.95071272,8.90466956
51.95607009,8.9029509
51.97214243,8.95018001
51.98908354,9.07143443
52.00645909,9.25586959
52.0238345,9.48726519
52.04700186,9.84848022
52.13040418,11.2985667
52.15357157,11.6480242
52.17673885,11.935402
52.19573612,12.1121992
52.21705006,12.2367762
52.23813236,12.2755863
52.25377035,12.2474535
52.27346255,12.1424009
52.29489232,11.9422561
52.31805966,11.6324977
52.33891027,11.2807034
52.36671104,10.7246594
52.39451187,10.0977421
52.46682675,8.36069857
52.49790199,7.6558337
52.51802049,7.23315961
52.53813897,6.84303649
52.55825742,6.48893152
52.57938181,6.15805376
52.60151213,5.85695371
52.62263654,5.61164916
52.64275502,5.41334363
52.66569006,5.22376495
52.69184408,5.04471515
52.74133549,4.76362008
52.78802804,4.49775949
52.82569765,4.25203272
52.89448569,3.76292414
52.92338815,3.57826002
52.94265655,3.47427703
52.96192485,3.3908115
52.98119326,3.33192619
52.99564456,3.30623418
53.01009579,3.29824176
53.02406539,3.30906344
53.03707149,3.33719904
53.05007766,3.38455739
53.0640472,3.45920056
53.07849851,3.56547394
53.08813266,3.65461709
53.09776684,3.75989618
53.10740104,3.88272293
53.11703522,4.0246084
53.12666937,4.18714616
53.13630355,4.37198711
53.14593775,4.58080391
53.15557192,4.81524789
53.16520607,5.07689979
53.17674493,5.4281113
53.18682765,5.77031111
53.19691021,6.14653937
53.20649549,6.53631552
53.21608062,6.9574364
53.22886085,7.56679621
53.24164107,8.22816315
53.25442129,8.93655949
53.27359155,10.0706192
53.31832241,12.8436048
53.33749272,13.95965
53.35027289,14.6346945
53.36305317,15.2333554
53.37583334,15.7387334
53.38829413,16.1274762
53.39883779,16.3677171
53.41046779,16.5319058
53.42184219,16.5862141
53.4327054,16.5385725
53.44229055,16.4165081
53.45475129,16.1492638
53.4668925,15.7776893
53.47935322,15.292722
53.49213344,14.7001393
53.50491367,14.0275499
53.52408392,12.9079471
53.57520482,9.698478
53.58798509,8.92994618
53.60076526,8.19882223
53.61354554,7.5128838
53.62632571,6.87755714
53.63591099,6.4362747
53.64549612,6.0259348
53.65540081,5.63448978
53.66594446,5.25366936
53.67648818,4.90877644
53.6862331,4.62064653
53.69557869,4.37058832
53.70492414,4.14480558
53.71426977,3.94178242
53.72361525,3.75998259
53.73332243,3.59196426
53.74375285,3.43317721
53.75418335,3.29498676
53.76461377,3.17555504
53.77504423,3.07320846
53.78547455,2.98646194
53.7959051,2.9140218
53.8063355,2.85480119
53.82024274,2.79489456
53.83414994,2.75536654
53.84880671,2.73470485
53.85650986,2.73230675
53.86806464,2.73963213
53.88071281,2.7628982
53.89390773,2.80469589
53.90710251,2.8652102
53.92029747,2.94545084
53.93349228,3.0465034
53.94685005,3.17107798
53.9605336,3.32287451
53.97421721,3.49975424
53.98920396,3.7223102
54.00484236,3.98564653
54.02048067,4.27815149
54.03611912,4.5953999
54.06218301,5.16093045
54.09345983,5.84744478
54.114311,6.26829767
54.1299494,6.5444618
54.1455877,6.77437701
54.15809848,6.91861591
54.17269423,7.03690662
54.18749861,7.09822079
54.19556546,7.10615475
54.20814122,7.08296512
54.22273704,7.00380941
54.2383755,6.86198501
54.25401386,6.66950162
54.26443939,6.51818579
54.28320545,6.21205207
54.33533343,5.29240195
54.35097183,5.0401001
54.36661014,4.81366859
54.38224859,4.61859315
54.39788697,4.45854416
54.41261317,4.34172547
54.42551478,4.26698164
54.43841646,4.2180156
